resource_id,tileid,nodegroup,,,,,,,,,,,,,,,,,,,,
--,--,marriage  (n),marriage_number,p107_has_current_or_former_member,,,,,,,,,,,,,,,,,,
e5e8cff9-bb7c-4be9-9cab-aa6b84bfe771,,,,25313,,,,,,,,,,,,,,,,,,
13df1438-10dc-417e-91c6-0574783e7b9e,,,,,,,,,,,,,,,,,,,,,,
14ace344-9626-40f3-ab2f-6b420b572f5a,,,,,,,,,,,,,,,,,,,,,,
155fbf1c-b161-4894-bc49-6febecff6e07,,,,,,,,,,,,,,,,,,,,,,
27c94880-6804-4e50-8008-e2a16153cacc,,,,,,,,,,,,,,,,,,,,,,
c334a182-3708-4cd2-9429-0619286413d6,,,,,,,,,,,,,,,,,,,,,,
58f2223d-e4b4-4129-b3ef-f877adbe2557,,,,23804,,,,,,,,,,,,,,,,,,
38b16e7f-a42d-49fa-90be-52b791093084,,,,,,,,,,,,,,,,,,,,,,
5d7046eb-73ee-4d1c-8028-e73298000b60,,,,,,,,,,,,,,,,,,,,,,
37ce2f60-1b8d-4680-b268-fd71cace1145,,,,,,,,,,,,,,,,,,,,,,
2007f3b4-7b1d-4c84-bc9f-e324907e0c8c,,,,,,,,,,,,,,,,,,,,,,
e569afac-09df-4fdb-ace6-e27685a763d6,,,,,,,,,,,,,,,,,,,,,,
91305345-73ef-45a8-9b34-94d20bce7ccf,,,,38589,,,,,,,,,,,,,,,,,,
7669b564-975f-4cef-b501-5c0365ca0057,,,,,,,,,,,,,,,,,,,,,,
3bcba308-2814-48c0-9bd6-fb2cedd3c37e,,,,,,,,,,,,,,,,,,,,,,
2e75f4cd-6624-417a-94e1-1424bf4a75a0,,,,,,,,,,,,,,,,,,,,,,
6f1527e8-1120-4e73-bd4a-31f826637a78,,,,,,,,,,,,,,,,,,,,,,
2a29894d-6ffc-4753-8b34-6d846d043730,,,,,,,,,,,,,,,,,,,,,,
f6a6e0ac-fe77-4398-993b-33fd62231166,,,,,,,,,,,,,,,,,,,,,,
907c117c-e5ba-4913-805b-4828468a16f0,,,,,,,,,,,,,,,,,,,,,,
2e59b32c-04d8-4547-82a4-9f295662b056,,,,,,,,,,,,,,,,,,,,,,
70c7bc91-f86c-4fa3-ac48-32e817195195,,,,,,,,,,,,,,,,,,,,,,
57ee6228-0652-4464-8d19-6b0d7113fc3a,,,,,,,,,,,,,,,,,,,,,,
4aac279b-80b8-4685-a368-4b4c9c4a98e8,,,,,,,,,,,,,,,,,,,,,,
fde11a68-0315-4b88-b4e5-cc7941db332b,,,,,,,,,,,,,,,,,,,,,,
52d3bce7-99fb-42f5-bb49-16a330a36de1,,,,,,,,,,,,,,,,,,,,,,
24b30084-3673-420e-8001-335c5da8d860,,,,41835,,,,,,,,,,,,,,,,,,
e3d39cae-3fef-44b0-9956-1928a5c90bfd,,,,,,,,,,,,,,,,,,,,,,
d60ad617-41d6-4c2b-a075-7b3aa669ef93,,,,,,,,,,,,,,,,,,,,,,
52e71fcd-f3b2-48a9-aa68-449ad2ed15d9,,,,,,,,,,,,,,,,,,,,,,
ad0129b9-85c9-4acf-9289-1a545632ccf1,,,,,,,,,,,,,,,,,,,,,,
6b325363-4cd4-4211-b72f-28a2bf08f663,,,,,,,,,,,,,,,,,,,,,,
10a97120-e59a-4547-a252-b9edab6a758b,,,,,,,,,,,,,,,,,,,,,,
14ac0455-e6f4-4e8f-bf3e-f7050fa4e4df,,,,25065,,,,,,,,,,,,,,,,,,
4c49022d-56ea-41b5-b0f7-e95753c97b9d,,,,,,,,,,,,,,,,,,,,,,
2e053ad9-fb7d-4c65-aba4-1b6632934be4,,,,,,,,,,,,,,,,,,,,,,
f995d450-32f3-4f99-9c01-3c9134ad8736,,,,,,,,,,,,,,,,,,,,,,
8346aaf9-73db-4440-9439-45d6f0643bbe,,,,,,,,,,,,,,,,,,,,,,
9b63df72-2aac-435a-a0dd-86c6880086d3,,,,,,,,,,,,,,,,,,,,,,
734daef2-ae15-423e-a22d-a5fce049cce5,,,,,,,,,,,,,,,,,,,,,,
787bd756-b892-4f22-afe7-744a1f58e2c7,,,,,,,,,,,,,,,,,,,,,,
200f8b15-06b5-47d9-8f4b-ec6673df9521,,,,,,,,,,,,,,,,,,,,,,
3d162b0b-8ab3-4377-9feb-579579fbc02c,,,,,,,,,,,,,,,,,,,,,,
c170bd31-532c-4f52-b67f-a1ee9b04c1e7,,,,,,,,,,,,,,,,,,,,,,
efe9b43f-4cf6-4457-8344-624d797784e9,,,,,,,,,,,,,,,,,,,,,,
f741553b-aa4e-48ae-b341-3b3bfc44ccde,,,,,,,,,,,,,,,,,,,,,,
e90d96be-7cce-453b-8cbe-db31c540c936,,,,,,,,,,,,,,,,,,,,,,
5f84bbd3-4517-4c8e-8726-cdf0b5c8c64f,,,,,,,,,,,,,,,,,,,,,,
2d493ffc-681c-41ba-89bb-bc840a86bacf,,,,,,,,,,,,,,,,,,,,,,
c23c0cb2-d2f5-46ab-8738-59c89e5a87c6,,,,23004,,,,,,,,,,,,,,,,,,
b91083c2-0f76-4f7e-b969-ad9adb1c4044,,,,,,,,,,,,,,,,,,,,,,
c2ea2eda-53d4-47c4-a4f1-5b54e6a89073,,,,24844,,,,,,,,,,,,,,,,,,
b7ad370d-379d-48ff-bd8a-21a69a3d5c37,,,,,,,,,,,,,,,,,,,,,,
3807999b-455b-4e33-9d32-9d434bb332dd,,,,,,,,,,,,,,,,,,,,,,
08e6303d-8fd0-4756-824a-d13eec58048f,,,,,,,,,,,,,,,,,,,,,,
8501773b-e588-45d4-864a-11dad2e2eb47,,,,,,,,,,,,,,,,,,,,,,
66bf0094-dc5c-47a2-a98d-4ce1877e57d7,,,,,,,,,,,,,,,,,,,,,,
9e15599d-f821-4615-9fd6-e571498f7920,,,,,,,,,,,,,,,,,,,,,,
849a0a44-d85c-443b-9e52-41bc5e725ac4,,,,,,,,,,,,,,,,,,,,,,
5cb82563-63be-45ac-a5c8-380622921695,,,,,,,,,,,,,,,,,,,,,,
7cce56b2-161f-41ba-b90d-1a473853d4c4,,,,,,,,,,,,,,,,,,,,,,
f8fc78d3-6f43-414a-bf6f-e96172b271d3,,,,,,,,,,,,,,,,,,,,,,
a0f0ea7f-8c15-4fe8-89be-7faf9043476b,,,,,,,,,,,,,,,,,,,,,,
a9cda285-1f85-4ef0-bdf2-96aa07f6ea5a,,,,,,,,,,,,,,,,,,,,,,
fa6d489e-b325-448c-9770-c32ef872fdb2,,,,24928,,,,,,,,,,,,,,,,,,
73bcea4f-2430-4575-8d3d-7cb19793637f,,,,,,,,,,,,,,,,,,,,,,
b1486ef7-4d34-4749-ab82-a41139d7a2a5,,,,,,,,,,,,,,,,,,,,,,
6d8b3153-5691-482e-95c6-62ff5d2e8b34,,,,35569,,,,,,,,,,,,,,,,,,
60cff357-7ab3-4cf3-9805-71ffc125bff6,,,,,,,,,,,,,,,,,,,,,,
7ca8395f-a8f8-4446-843d-80edd1033635,,,,,,,,,,,,,,,,,,,,,,
d9f24d24-7946-4e9b-b179-f00953ee9602,,,,,,,,,,,,,,,,,,,,,,
2848999e-9519-402a-a3a3-545584de53a5,,,,,,,,,,,,,,,,,,,,,,
b2e75662-01be-4c64-9b89-076c64cabef6,,,,,,,,,,,,,,,,,,,,,,
57375992-f3cd-4097-a11c-f7f22a2d21fc,,,,,,,,,,,,,,,,,,,,,,
1d459d77-5b0c-48c1-bc24-cccf7377b8b4,,,,,,,,,,,,,,,,,,,,,,
02e7156a-02b6-4720-ac98-afb6720b9674,,,,,,,,,,,,,,,,,,,,,,
47bc18a0-83ee-4c69-aa84-64bb0024a5bb,,,,,,,,,,,,,,,,,,,,,,
61aedaae-bed6-4329-86e2-b59c7172d445,,,,30657,,,,,,,,,,,,,,,,,,
fc3f5164-b8a4-4438-9dc6-ca960ed78b28,,,,,,,,,,,,,,,,,,,,,,
bc4c0ada-b61b-46e8-b76e-0fef472e9452,,,,40825,,,,,,,,,,,,,,,,,,
bdca190f-e012-4cc6-aff6-929f167786c4,,,,,,,,,,,,,,,,,,,,,,
2b5a8e1a-e827-4146-9731-300f5a90c17a,,,,,,,,,,,,,,,,,,,,,,
06a9e452-2b1b-4c5e-93e4-330306d5daf0,,,,,,,,,,,,,,,,,,,,,,
c0784ddd-bf5f-4958-b8f8-bca8ac6134bd,,,,,,,,,,,,,,,,,,,,,,
912b5588-e848-40fc-9bd5-4a173d6a248e,,,,,,,,,,,,,,,,,,,,,,
b2f87c7e-4088-4626-a36e-28f1d280b9a6,,,,,,,,,,,,,,,,,,,,,,
dce7de9a-5def-4d7f-bc73-693b3fa7ac86,,,,,,,,,,,,,,,,,,,,,,
e8815806-ec26-436d-8288-e84863093bea,,,,,,,,,,,,,,,,,,,,,,
76a75a58-e173-41eb-ae2d-192daa7ed45d,,,,,,,,,,,,,,,,,,,,,,
4913d5f0-35eb-4643-831d-aed83f61824d,,,,,,,,,,,,,,,,,,,,,,
6700c13d-8741-447b-b5b9-cba71cf2dce6,,,,25133,,,,,,,,,,,,,,,,,,
e103d730-087b-4ce9-abf7-8938091b0cc1,,,,23499,,,,,,,,,,,,,,,,,,
4044c302-044a-443d-9a83-6f3585e26f65,,,,,,,,,,,,,,,,,,,,,,
61939046-208e-4bf6-a9ea-d70c9e68685a,,,,,,,,,,,,,,,,,,,,,,
61c775a9-42ba-4dd0-82cb-b7f779c63ee0,,,,,,,,,,,,,,,,,,,,,,
50eebbe1-9dd1-42fc-944a-852c097e89d4,,,,,,,,,,,,,,,,,,,,,,
1bed15d1-5660-49e9-871c-a6eede394725,,,,25194,,,,,,,,,,,,,,,,,,
1633f4a3-a6d4-4866-94cf-342c55f22768,,,,24344,,,,,,,,,,,,,,,,,,
4fdaf74b-bf57-4894-8feb-9a7c17fc36ed,,,,,,,,,,,,,,,,,,,,,,
03267065-45b6-4b97-9d61-fd61287e9dc9,,,,24394,,,,,,,,,,,,,,,,,,
77700862-e18d-4012-a896-951fa291b9fc,,,,24930,,,,,,,,,,,,,,,,,,
4519f853-c754-4db5-b81e-737628a77cc8,,,,41637,,,,,,,,,,,,,,,,,,
ad683f03-e1a6-41da-af95-aa58f9b84b34,,,,25668,,,,,,,,,,,,,,,,,,
c9465942-8154-4137-9828-1c8b4b77d247,,,,37439,,,,,,,,,,,,,,,,,,
dd72fe2a-553b-4f45-a61c-0c28e66313a7,,,,42631,,,,,,,,,,,,,,,,,,
2500cfc1-bfc5-4268-be0a-1efd3869e76f,,,,41739,,,,,,,,,,,,,,,,,,
7d11323b-8c23-4c21-a184-b10a06984358,,,,25059,,,,,,,,,,,,,,,,,,
7627597b-e671-4c63-bb39-7c481fffdf07,,,,24967,,,,,,,,,,,,,,,,,,
62181495-4814-4594-8385-d9b0e529383e,,,,26911,,,,,,,,,,,,,,,,,,
b8a9881d-664d-4318-8a33-a8ed4087a5ef,,,,24156,,,,,,,,,,,,,,,,,,
8dd82080-f98f-49f6-8a0f-3b21bc842281,,,,24892,,,,,,,,,,,,,,,,,,
6d41fb25-37f4-4a9e-ae40-d15e574cbf6f,,,,,,,,,,,,,,,,,,,,,,
a36055be-0c84-4a0b-9c92-213f714d77ef,,,,,,,,,,,,,,,,,,,,,,
d332672c-6567-4124-bb7c-20f70f74ebf3,,,,23706,,,,,,,,,,,,,,,,,,
b1f65f82-2b41-40d2-8c12-d80fce0def49,,,,25760,,,,,,,,,,,,,,,,,,
cb419ae0-be4e-4f20-ae29-5e11a371df08,,,,25863,,,,,,,,,,,,,,,,,,
7a213d84-b1c1-4965-8ae0-cfaa71ba5d3d,,,,25712,,,,,,,,,,,,,,,,,,
ed751e0b-6596-4dc1-87f5-45d04a46afdf,,,,23278,,,,,,,,,,,,,,,,,,
a39ee110-1e7e-4742-82b9-a001d01359e7,,,,23209,,,,,,,,,,,,,,,,,,
9f6ff5f2-df4c-405e-b6e4-1270985e6e24,,,,44057,,,,,,,,,,,,,,,,,,
fb844a13-42fb-43c8-ad5b-e45026972d4e,,,,24525,,,,,,,,,,,,,,,,,,
e20bf449-ed9f-45fc-bced-d26d7a5f4733,,,,26696,,,,,,,,,,,,,,,,,,
6e24f7fe-5e6e-4b0e-8e57-1ff203bdcbe9,,,,40532,,,,,,,,,,,,,,,,,,
6da2f159-0706-49ec-9c33-e61683c32db4,,,,24662,,,,,,,,,,,,,,,,,,
a9105026-28a7-446f-a3b3-e83e4c437cf6,,,,24321,,,,,,,,,,,,,,,,,,
98a2e967-4ade-4833-a222-440dd8f88248,,,,,,,,,,,,,,,,,,,,,,
10e5cf89-1432-48f9-b00e-6c3fb6a33d97,,,,25389,,,,,,,,,,,,,,,,,,
b6f1d356-2152-4d20-b125-65ba0720228d,,,,23252,,,,,,,,,,,,,,,,,,
5dea1f19-492f-4171-b0e0-b585219e6ae6,,,,,,,,,,,,,,,,,,,,,,
b98a6a36-fec5-4ac0-babb-0f1760e28965,,,,,,,,,,,,,,,,,,,,,,
bbc304dd-5fbe-4a4a-9602-b7d6e22fff9a,,,,,,,,,,,,,,,,,,,,,,
f49845e4-9ac5-437c-a4bf-c38b4d9d9c65,,,,40473,,,,,,,,,,,,,,,,,,
056767e8-e57d-4796-a35e-47f6386a026d,,,,24798,,,,,,,,,,,,,,,,,,
3937a47a-47d8-48fd-b651-9befb4b51539,,,,23019,,,,,,,,,,,,,,,,,,
714ad34d-2244-49ef-938c-e5d3495bf17c,,,,,,,,,,,,,,,,,,,,,,
cdbcbeef-f098-484b-b080-e3901d3bf7bb,,,,,,,,,,,,,,,,,,,,,,
8a9199e3-d19b-470c-95da-422a152dcb33,,,,,,,,,,,,,,,,,,,,,,
030bc94d-1379-4d42-af29-b5c0a9b1b8a0,,,,,,,,,,,,,,,,,,,,,,
3172070b-f66b-4ec9-a9c9-427592908864,,,,,,,,,,,,,,,,,,,,,,
884e44db-8357-4643-83f2-0e0a750def12,,,,,,,,,,,,,,,,,,,,,,
406f6471-728e-4961-8383-8ac1900684b4,,,,,,,,,,,,,,,,,,,,,,
68ca3da2-e602-4f0f-8cc0-54b701796e89,,,,,,,,,,,,,,,,,,,,,,
64796865-2253-48ea-ab75-150a11ace802,,,,,,,,,,,,,,,,,,,,,,
a8d7c14c-1ab2-45c1-8ac2-4be6835dfccf,,,,,,,,,,,,,,,,,,,,,,
0cff9bd0-8ec6-404a-a611-ed9c1c3dd78e,,,,25032,,,,,,,,,,,,,,,,,,
a1e0096c-da2a-47e8-9439-6dfa8c7446f0,,,,23642,,,,,,,,,,,,,,,,,,
3871ad32-4e6c-492e-a1fd-a85d6d747343,,,,23928,,,,,,,,,,,,,,,,,,
c46027ba-8a5e-4ef0-b882-e447829071db,,,,,,,,,,,,,,,,,,,,,,
1be959fe-6d36-446c-9812-9e09223bffb4,,,,,,,,,,,,,,,,,,,,,,
a94c3c26-d78b-4236-ae92-396ea8390f47,,,,,,,,,,,,,,,,,,,,,,
de95dad9-6a5e-4956-97b3-23f2bf20825c,,,,24918,,,,,,,,,,,,,,,,,,
a5d2dc47-336b-4130-9764-29c6ec25c1e1,,,,,,,,,,,,,,,,,,,,,,
418eb200-0ba8-423e-b3f9-69939a2d8aed,,,,25790,,,,,,,,,,,,,,,,,,
c3421ea6-a506-40c5-a394-03b0110ee818,,,,24157,,,,,,,,,,,,,,,,,,
01145abc-63ff-43c0-b909-a094ed3ca37e,,,,,,,,,,,,,,,,,,,,,,
27654355-29f0-409d-a693-954a9abc1162,,,,,,,,,,,,,,,,,,,,,,
016628e8-60c6-4679-8c29-68823566e8cf,,,,,,,,,,,,,,,,,,,,,,
470468d8-44b2-4288-8d3d-652f4c3fb06c,,,,,,,,,,,,,,,,,,,,,,
31fcc2ad-bed0-4b56-ad0d-8326ac4e2327,,,,,,,,,,,,,,,,,,,,,,
dc9645c1-0472-4f96-8d3f-f5fc13c6cba2,,,,,,,,,,,,,,,,,,,,,,
f790220f-8c36-4719-8d66-451c80ce4dba,,,,,,,,,,,,,,,,,,,,,,
2132c4e2-4ff5-4254-9fa7-f85b6173a47e,,,,,,,,,,,,,,,,,,,,,,
cdc839df-1bed-4b25-b125-378b04e95e5c,,,,,,,,,,,,,,,,,,,,,,
bef00793-b89c-409b-a5ac-3d37a28d9468,,,,,,,,,,,,,,,,,,,,,,
d637dba6-d1c1-435c-a40c-ba8d5bc6bc40,,,,,,,,,,,,,,,,,,,,,,
8df33140-2c80-4bca-9df7-bf096352dfb6,,,,,,,,,,,,,,,,,,,,,,
7189af92-6bfa-44a9-9205-f8f3afbcc5b2,,,,,,,,,,,,,,,,,,,,,,
0275f7ed-1bd6-43db-9b87-7b45a03dad29,,,,,,,,,,,,,,,,,,,,,,
cdf8188d-eacd-4f39-b4ff-3c19792d068f,,,,,,,,,,,,,,,,,,,,,,
fad6f597-5f21-4845-879f-209a0479cbfa,,,,,,,,,,,,,,,,,,,,,,
fbcba1f4-cd40-4d4e-9213-3c6cb6633ec3,,,,,,,,,,,,,,,,,,,,,,
61894bc1-7087-4761-9ce3-6dd935e64d61,,,,,,,,,,,,,,,,,,,,,,
7308921e-836a-4b44-ba0e-fcf86568f399,,,,,,,,,,,,,,,,,,,,,,
40f6ef22-463c-4ad7-977b-b64db6fbb4b4,,,,,,,,,,,,,,,,,,,,,,
533f35ab-0f51-4153-ba93-febbbe8cf7d2,,,,,,,,,,,,,,,,,,,,,,
890b348b-7bef-468c-8cde-4a9c8d489c26,,,,,,,,,,,,,,,,,,,,,,
b4e98e9a-9840-414d-9b92-db2d55455e27,,,,,,,,,,,,,,,,,,,,,,
caf9fa37-3773-4171-ad06-e7e02aa5bcc0,,,,25003,,,,,,,,,,,,,,,,,,
af9b60b6-1dba-48f1-9a2b-3bc83e2543f7,,,,,,,,,,,,,,,,,,,,,,
7d33f046-3ef1-4f97-a961-c8157ca01837,,,,,,,,,,,,,,,,,,,,,,
b449ca56-0e38-48f6-bef9-d63fc9b95d77,,,,,,,,,,,,,,,,,,,,,,
125b4b54-286e-4c56-841d-97766fb76d94,,,,41948,,,,,,,,,,,,,,,,,,
ccabd390-ed45-4036-975e-e9f60198f4ab,,,,,,,,,,,,,,,,,,,,,,
8b0927c0-df75-46c1-a9e9-af53b193dbcc,,,,,,,,,,,,,,,,,,,,,,
5675e896-eb07-4e51-842e-5fe165002d7d,,,,,,,,,,,,,,,,,,,,,,
1ed2cd15-e7b4-40d1-a343-4ec0e5594e1c,,,,,,,,,,,,,,,,,,,,,,
9572ec33-7c70-4fa7-a286-bf0b468dada0,,,,,,,,,,,,,,,,,,,,,,
5587ffd5-d744-47f5-bd89-a7f15e59886b,,,,,,,,,,,,,,,,,,,,,,
0a913f5b-741a-4799-8d74-741741b4b8ef,,,,,,,,,,,,,,,,,,,,,,
3dbc812e-ffe9-4ff4-abbc-f8f08dfd397c,,,,,,,,,,,,,,,,,,,,,,
ed5d11eb-3326-45b4-8b0b-357ef15985dd,,,,,,,,,,,,,,,,,,,,,,
a9643963-3ec7-4da2-9aba-1bb0ed49a39b,,,,,,,,,,,,,,,,,,,,,,
76f0b38b-fb9d-49d5-8e55-0a85dcdd7ceb,,,,,,,,,,,,,,,,,,,,,,
f42e538e-d8d7-427d-846f-35de1ba39d07,,,,,,,,,,,,,,,,,,,,,,
150f2cc3-cebf-402a-8246-fc6758601fb0,,,,,,,,,,,,,,,,,,,,,,
4a8c7ef4-361f-4998-847d-615d99864fb3,,,,,,,,,,,,,,,,,,,,,,
41b2efa4-a898-4c7a-bc95-338dcf4f6576,,,,,,,,,,,,,,,,,,,,,,
1e431fa2-48c8-4459-9c45-e94a324e8d99,,,,,,,,,,,,,,,,,,,,,,
937c6e2f-ce36-4a64-9f51-0c5dcabdca02,,,,,,,,,,,,,,,,,,,,,,
c858ed63-3818-4fdc-864b-5d0c27544a1f,,,,,,,,,,,,,,,,,,,,,,
78e25d75-7aa3-4102-b3c3-2101c619d1f2,,,,,,,,,,,,,,,,,,,,,,
a8bdc184-4737-4600-b17e-8931d3846453,,,,25125,,,,,,,,,,,,,,,,,,
6ed72f20-7777-4f0a-8308-473e024eb34b,,,,,,,,,,,,,,,,,,,,,,
d07bb0d2-bc81-4c04-9b32-e65d1b28799b,,,,,,,,,,,,,,,,,,,,,,
5676c619-f047-4f50-9484-f83248e95f25,,,,,,,,,,,,,,,,,,,,,,
98431ccb-628a-4725-9eb9-4eab41e005cf,,,,,,,,,,,,,,,,,,,,,,
00f3c92c-0020-42b7-9cf8-bcfc85cd16ca,,,,24648,,,,,,,,,,,,,,,,,,
e960bd2c-fcd7-45ad-9bb8-0f5ad32523f0,,,,,,,,,,,,,,,,,,,,,,
103cad4c-1118-4782-b02c-8d40e19e6fe3,,,,,,,,,,,,,,,,,,,,,,
81bcfc83-2e4e-48fc-8abf-68e9cce68306,,,,,,,,,,,,,,,,,,,,,,
0be793b0-57ef-4eb2-a09a-94c1898a8bd7,,,,,,,,,,,,,,,,,,,,,,
6bbd3533-6e65-4639-9f17-026ec59c1ef0,,,,,,,,,,,,,,,,,,,,,,
d86e560c-77a8-4a7b-b351-f150fff1a1b8,,,,,,,,,,,,,,,,,,,,,,
2669e2ca-4d00-4a07-b176-292be97102a4,,,,,,,,,,,,,,,,,,,,,,
487d2047-7e07-441e-b306-ab11b9ef0b8c,,,,,,,,,,,,,,,,,,,,,,
cde20a67-7190-49e7-8cbc-12371c64d4c9,,,,,,,,,,,,,,,,,,,,,,
1e123dac-6e67-4b5f-a476-cf28b897c8f3,,,,,,,,,,,,,,,,,,,,,,
4d44a67c-c9b6-4dca-a113-409a78788743,,,,24145,,,,,,,,,,,,,,,,,,
667d003d-da07-4f51-a385-1eed30194467,,,,25632,,,,,,,,,,,,,,,,,,
0a0aa159-0880-4992-af71-c58685ab50fd,,,,,,,,,,,,,,,,,,,,,,
7c13ddbf-1c62-4056-9c8c-b1bcc0e1611c,,,,,,,,,,,,,,,,,,,,,,
f80be426-53bd-4a9c-85df-9580bd4dbf20,,,,23051,,,,,,,,,,,,,,,,,,
8f55493a-9c00-4c0f-aa27-ac542ed6849d,,,,23018,,,,,,,,,,,,,,,,,,
2ec9e417-761e-46ac-a3b4-6e1116f545b0,,,,,,,,,,,,,,,,,,,,,,
906df4c3-e926-44d4-99a9-d378bd9453bb,,,,,,,,,,,,,,,,,,,,,,
c6d9823d-ea82-4625-b08d-39455347dd77,,,,25506,,,,,,,,,,,,,,,,,,
b50df035-06a3-4eae-86d6-8e158f7d9909,,,,,,,,,,,,,,,,,,,,,,
70e03310-d172-4edf-ab1a-368fc72ef073,,,,,,,,,,,,,,,,,,,,,,
ec47b526-9203-4f02-bc6d-0136042dc185,,,,,,,,,,,,,,,,,,,,,,
934d213d-d204-4adb-8c3b-3f4a88b90c2b,,,,38695,,,,,,,,,,,,,,,,,,
b778dfc0-b217-4867-825b-d21aea9da040,,,,,,,,,,,,,,,,,,,,,,
fe9ba7da-357c-4a5f-a02d-9204503c52b2,,,,,,,,,,,,,,,,,,,,,,
592beb7f-961a-493e-b9ea-8c0493b0d39c,,,,,,,,,,,,,,,,,,,,,,
3024a715-003d-4315-a2a7-7703ad2386b9,,,,,,,,,,,,,,,,,,,,,,
8b04daf1-c4ec-4ffa-8b62-d6d36ddb76e8,,,,,,,,,,,,,,,,,,,,,,
385061d6-af7a-42d1-8a68-d81430029a35,,,,,,,,,,,,,,,,,,,,,,
27d96be2-455f-42f2-bc87-fbe6fd261d0c,,,,,,,,,,,,,,,,,,,,,,
3e4d3cc4-16ad-4053-a138-384c584b670b,,,,27449,,,,,,,,,,,,,,,,,,
20745f5f-1ea2-4423-92dc-18080b797c71,,,,23871,,,,,,,,,,,,,,,,,,
f7b7ae9b-ae01-4a7f-af70-ba651bfebcd1,,,,,,,,,,,,,,,,,,,,,,
223c1d9a-480e-473f-93e1-c8e0ce0edcfd,,,,24196,,,,,,,,,,,,,,,,,,
5a37c82d-b832-42de-a70f-5a5fc0066ff2,,,,,,,,,,,,,,,,,,,,,,
4b8131d6-8eaa-46be-8edf-386e46263182,,,,,,,,,,,,,,,,,,,,,,
73edd796-5f89-45a2-8767-646f9768f8bf,,,,,,,,,,,,,,,,,,,,,,
cdc9ec0c-ddbd-4db2-873c-a4496a6e7fd5,,,,23458,,,,,,,,,,,,,,,,,,
bb88fec0-afe9-4037-88e0-21b2bd38902c,,,,44183,,,,,,,,,,,,,,,,,,
40ac6471-f354-40a0-abc6-38ac8d81754f,,,,,,,,,,,,,,,,,,,,,,
31015488-0162-4567-8ffe-eaa17717055d,,,,24348,,,,,,,,,,,,,,,,,,
e307f82d-46b1-42a4-9cda-ba6c767d10da,,,,24841,,,,,,,,,,,,,,,,,,
ef9297e8-97ee-452e-abdd-26b8d2d39e64,,,,23644,,,,,,,,,,,,,,,,,,
7ea359e3-2add-4290-9be3-4c2ab53fb5eb,,,,,,,,,,,,,,,,,,,,,,
5a36a81a-67e5-4164-8f9e-f9f1cfef6cbf,,,,25769,,,,,,,,,,,,,,,,,,
79ede81f-f6fe-44dc-8c99-3ea2df501dfb,,,,24296,,,,,,,,,,,,,,,,,,
82574af3-7d75-4f13-8dd3-c7e2b28d4c33,,,,25820,,,,,,,,,,,,,,,,,,
3d757e85-1a84-4256-b058-4c0b8a7cc21c,,,,24381,,,,,,,,,,,,,,,,,,
484a9591-1755-4935-b132-eaef6b24e27d,,,,25369,,,,,,,,,,,,,,,,,,
558b52e0-f1ff-43f6-a7c3-f3750b6ff50f,,,,25622,,,,,,,,,,,,,,,,,,
60178b5e-5972-4455-b313-44a39f8372c1,,,,,,,,,,,,,,,,,,,,,,
6d4bf1c3-a3c0-4076-b639-590e74567be5,,,,,,,,,,,,,,,,,,,,,,
f95acca9-5655-4832-8147-a7d095cea3dc,,,,,,,,,,,,,,,,,,,,,,
0bcf0244-52eb-4dee-9c25-81fe3e587317,,,,,,,,,,,,,,,,,,,,,,
992f588a-8441-4aaa-943e-44bff2e03e65,,,,,,,,,,,,,,,,,,,,,,
4aa3d435-105a-4526-b1fc-0322dc8f8738,,,,,,,,,,,,,,,,,,,,,,
0510dcd3-6ffb-4dd5-9148-3e85a7539a23,,,,,,,,,,,,,,,,,,,,,,
15d8a4b8-b715-463b-9dc3-d792f2a134a2,,,,,,,,,,,,,,,,,,,,,,
83969f90-45c6-4315-88d9-ebbeff0e8d05,,,,,,,,,,,,,,,,,,,,,,
24b36632-6c67-4da0-9240-f94e637f37e2,,,,,,,,,,,,,,,,,,,,,,
bc0f19b2-a9aa-4a87-a95b-0b9f4bcdfe94,,,,,,,,,,,,,,,,,,,,,,
fd5550e3-5d97-4cad-9521-d02fbf8c6c3c,,,,,,,,,,,,,,,,,,,,,,
eea5a392-ac2d-4b9c-999d-1c0ad749f327,,,,,,,,,,,,,,,,,,,,,,
423618cf-470f-4746-9c3b-709db15cfac7,,,,,,,,,,,,,,,,,,,,,,
16304ba9-64c4-4f24-b514-b578e384c92a,,,,,,,,,,,,,,,,,,,,,,
703e631c-e784-4412-a641-ef16e98e4118,,,,,,,,,,,,,,,,,,,,,,
4bb62984-a35a-4546-9c03-38f6ab7df61e,,,,23304,,,,,,,,,,,,,,,,,,
917f6ee5-95a5-4f6d-919b-b545642a7795,,,,25064,,,,,,,,,,,,,,,,,,
6857b3b6-d370-4683-a710-9e252e533f1b,,,,,,,,,,,,,,,,,,,,,,
ef483d77-3159-4357-8685-6c83acbb0435,,,,,,,,,,,,,,,,,,,,,,
7b909895-ccc0-44b3-b3f8-16155d7feabb,,,,25330,,,,,,,,,,,,,,,,,,
a90ec7b9-4532-49f2-b4f0-52975ae800f9,,,,,,,,,,,,,,,,,,,,,,
72d841ed-5d5b-4b39-adff-6b221e8a6475,,,,23439,,,,,,,,,,,,,,,,,,
78dd545c-3c01-4a60-acb6-bf75a806e140,,,,,,,,,,,,,,,,,,,,,,
